;country_name;country_code;year;AG.LND.AGRI.ZS;AG.LND.ARBL.ZS;AG.LND.FRST.ZS;BX.KLT.DINV.WD.GD.ZS;EG.ELC.COAL.ZS;EG.ELC.HYRO.ZS;EG.ELC.NGAS.ZS;EG.ELC.NUCL.ZS;EG.ELC.PETR.ZS;EG.ELC.RNEW.ZS;EG.ELC.RNWX.KH;EG.ELC.RNWX.ZS;EG.USE.ELEC.KH.PC;EG.USE.PCAP.KG.OE;EN.ATM.CO2E.GF.ZS;EN.ATM.CO2E.LF.ZS;EN.ATM.CO2E.PC;EN.ATM.CO2E.SF.ZS;EN.ATM.GHGO.KT.CE;EN.ATM.METH.KT.CE;EN.ATM.NOXE.KT.CE;NV.AGR.TOTL.ZS;SH.DYN.MORT;SP.POP.GROW;SP.POP.TOTL;SP.URB.GROW;SP.URB.TOTL.IN.ZS;IncomeGroup;gdp
1431;Eritrea;ERI;1995;73,3366336633663;4,33663366336634;11,230297029703;;0,0;0,0;0,0;0,0;100,0;0,0;0,0;0,0;68,6068180343219;462,495248514292;0,0;96,25875;0,370847665050389;0,0;5,56076240539551;2410,00008583069;1100,0;18,8116670721488;114,7;5,46458079635181;2157220,0;8,8940255665436;22,514;Low income;578015625.0
1432;Eritrea;ERI;1996;72,6534653465346;3,65346534653465;11,1990099009901;5,2873318249158;0,0;0,0;0,0;0,0;100,0;0,0;0,0;0,0;74,6442362945011;462,565473816436;0,0;96,9436781609195;0,384263228261633;0,0;-5,42541885375977;2700,00004768372;1270,0;16,2273737694506;107,5;4,83450479218313;2264073,0;8,23604917835228;23,293;Low income;693535954.190067
1433;Eritrea;ERI;1997;72,8712871287129;3,87128712871287;11,1677227722772;5,94284422038848;0,0;0,0;0,0;0,0;99,5327102803738;0,467289719626168;1000000,0;0,467289719626168;80,7309951600677;454,132794195747;0,0;89,6868674698795;0,36219851882625;0,0;-9,75080108642578;3059,99994277954;1450,0;15,1153427506646;101,0;1,2067841093189;2291561,0;4,56274561163328;24,088;Low income;686490090.140141
1434;Eritrea;ERI;1998;73,9306930693069;4,93069306930693;11,1364356435644;0,0061021705659422;0,0;0,0;0,0;0,0;99,4871794871795;0,512820512820513;1000000,0;0,512820512820513;70,1753479599424;291,266441158401;0,0;93,177868852459;0,262619400340889;0,0;-15,9045066833496;3140,00010490417;1530,0;23,3670870070068;95,2;1,35198753803808;2322753,0;4,67944389740104;24,903;Low income;745526154.93283
1435;Eritrea;ERI;1999;73,9306930693069;4,93069306930693;11,1051485148515;12,0800586066899;0,0;0,0;0,0;0,0;99,5327102803738;0,467289719626168;1000000,0;0,467289719626168;74,6877648285979;297,680393231082;0,0;91,9570769230769;0,275835495105617;0,0;-15,6199913024902;3230,00001907349;1570,0;22,7223359743613;90,1;1,44145869854362;2356477,0;4,72779654739128;25,735;Low income;688921325.712043
1436;Eritrea;ERI;2000;74,5544554455445;5,54455445544555;11,0738613861386;3,94553485012566;0,0;0,0;0,0;0,0;99,5238095238095;0,476190476190476;1000000,0;0,476190476190476;71,8799104008559;295,832218916118;0,0;91,675;0,267460131724115;0,0;-26,5697021484375;3269,99998092651;1630,0;12,5904217689804;85,5;1,53299543125693;2392880,0;4,79009738761001;26,587;Low income;706370815.584416
1437;Eritrea;ERI;2001;74,5742574257426;5,56435643564356;11,0425742574257;1,61245805378044;0,0;0,0;0,0;0,0;99,5708154506438;0,429184549356223;1000000,0;0,429184549356223;78,800061902729;301,279038736729;0,0;86,9602857142857;0,284330120267579;0,0;-31,2397727966309;3089,99991416931;1480,0;15,163844400074;81,3;2,84467152232301;2461927,0;6,05725646498872;27,455;Low income;752368495.512622
1438;Eritrea;ERI;2002;74,5742574257426;5,56435643564356;11,0112871287129;3,12155475500656;0,0;0,0;0,0;0,0;99,6138996138996;0,386100386100386;1000000,0;0,386100386100386;84,7915384325499;293,796399814087;0,0;85,7430882352941;0,266936327502825;0,0;-27,6821975708008;3079,99992370605;1450,0;13,6018100565387;77,5;3,41382758677749;2547424,0;6,58989764932487;28,341;Low income;729321366.651861
1439;Eritrea;ERI;2003;74,9207920792079;5,91089108910891;10,98;2,87272076772719;0,0;0,0;0,0;0,0;99,6389891696751;0,36101083032491;1000000,0;0,36101083032491;87,8121949656854;302,060383132521;0,0;100,443913043478;0,260044696639323;0,0;4,4018383026123;3170,00007629395;1490,0;11,8299212236971;73,9;4,07554152440981;2653390,0;7,21204450132512;29,244;Low income;870247703.182758
1440;Eritrea;ERI;2004;61,9923728717243;4,94285853030549;9,14032076920136;2,17335356815591;0,0;0,0;0,0;0,0;99,6466431095406;0,353356890459364;1000000,0;0,353356890459364;85,0481698357666;269,103266573536;0,0;110,01;0,246096834453758;0,0;12,1644535064697;3180,0000667572;1500,0;10,642274296598;70,6;4,0529646475642;2763140,0;7,15054016663028;30,164;Low income;1109054005.43971
1441;Eritrea;ERI;2005;62,1522804243469;5,12289469065343;9,1109855799934;0,130327753472862;0,0;0,0;0,0;0,0;99,6527777777778;0,347222222222222;1000000,0;0,347222222222222;85,4600647236391;269,078429738407;0,0;124,066833333333;0,211884466412026;0,0;4,67710494995117;3240,00000953674;1550,0;22,6000002108942;67,6;2,45208243654581;2831732,0;5,50464079218039;31,099;Low income;1098425900.74116
1442;Eritrea;ERI;2006;62,5764277224781;5,53700562256476;9,08647415225366;1,26949253919125;0,0;0,0;0,0;0,0;99,2565055762082;0,743494423791822;2000000,0;0,743494423791822;80,5529543664041;241,018605996404;0,0;101,547692307692;0,180549718681485;0,0;1,67386817932129;3140,00010490417;1480,0;24,59999989582;64,7;1,69340467080078;2880093,0;4,70875718243989;32,051;Low income;1211161879.6748
1443;Eritrea;ERI;2007;62,5616538406188;5,53569837205687;9,0582202286878;0,546786303445142;0,0;0,0;0,0;0,0;99,3055555555556;0,694444444444444;2000000,0;0,694444444444444;83,7272501100415;244,997894857712;0,0;106,414901960784;0,174289374520963;0,0;22,7512245178223;3349,99990463257;1600,0;24,2659805873687;62,0;1,58711319244676;2926168,0;4,5565018205489;33,017;Low income;1317974491.05691
1444;Eritrea;ERI;2008;62,5487918988311;5,53456029744016;9,03025466560542;2,82570036794966;0,0;0,0;0,0;0,0;99,3031358885017;0,696864111498258;2000000,0;0,696864111498258;80,5115745369171;224,384427464561;0,0;85,5633333333333;0,149711601577851;0,0;19,5745868682861;3380,00011444092;1590,0;16,7763073752775;59,6;2,68430517830464;3005779,0;5,61810177071226;34,0;Low income;1380188800.0
1445;Eritrea;ERI;2009;62,7077358945754;5,69920149726779;9,00325161746643;4,9011804838025;0,0;0,0;0,0;0,0;99,3220338983051;0,677966101694915;2000000,0;0,677966101694915;84,3091577904256;234,056165463856;0,0;102,207872340426;0,152405015619214;0,0;19,1934108734131;3390,00010490417;1600,0;14,1242274354984;57,4;2,56543695688394;3083888,0;4,27140842948172;34,585;Low income;1856695551.21951
1446;Eritrea;ERI;2010;62,7100610487235;5,6994128192333;8,97748379233609;5,72501513985957;0,0;0,0;0,0;0,0;99,3569131832797;0,643086816720257;2000000,0;0,643086816720257;86,4115598334925;235,345377791657;0,0;96,0754;0,158844779105685;0,0;26,0693435668945;3309,99994277954;1550,0;;55,2;2,04894664970192;3147727,0;3,74047182272589;35,175;Low income;1589515447.15447
1447;Eritrea;ERI;2011;62,6976908693159;5,69828855371813;8,94961638502077;1,8886183675912;0,0;0,0;0,0;0,0;99,406528189911;0,593471810089021;2000000,0;0,593471810089021;89,4758337308305;236,815720311638;0,0;85,9848275862069;0,177704615284294;0,0;21,2937526702881;3460,00003814697;1630,0;;53,3;1,88330360533393;3207570,0;3,56350351789818;35,771;Low income;2065001626.01626
1448;Eritrea;ERI;2012;62,701247715187;5,6986118181611;8,92402610724028;;0,0;0,0;0,0;0,0;99,4428969359331;0,557103064066852;2000000,0;0,557103064066852;92,8489120690058;240,527873735318;0,0;84,3992063492064;0,190616973263317;0,0;33,9191188812256;3480,00001907349;1630,0;;51,5;1,39398056061833;3252596,0;3,06012427527278;36,372;Low income;
1449;Estonia;EST;1990;32,41330502477;;;;0,436528723590012;0,0;5,57010651300856;0,0;8,38135149292824;0,0;0,0;0,0;5755,89450245798;6232,73199785365;;;22,483166302781;;-1960,5950927734;2299,99995231628;1940,0;;17,7;0,0664901906843683;1569174,0;-0,191542944102542;71,231;High income;
1450;Estonia;EST;1991;32,41330502477;;;;0,410200314486908;0,0;6,63840842277979;0,0;8,68940999521433;0,0;0,0;0,0;5617,06357593668;5841,39064915834;;;20,2009333164245;;-1742,4580078125;2269,99998092651;1820,0;;17,5;-0,502159185195728;1561314,0;-0,762198743454186;71,046;High income;
1451;Estonia;EST;1992;32,41330502477;26,3033734371314;52,1938664779429;;0,608570704082495;0,0084523708900346;2,42583044543995;0,0;4,47130420082833;0,0084523708900346;0,0;0,0;4933,82323684635;4283,1586644237;6,90839360807401;15,6364087468461;15,5372381678583;76,6091505466779;-259,4658203125;2309,99994277954;1570,0;;17,3;-1,82418155532121;1533091,0;-2,08634006163796;70,86;High income;
1452;Estonia;EST;1993;31,1394196744515;25,1474404340646;52,2716914366596;;0,559394537676867;0,0109685203466052;1,42590764505868;0,0;6,80048261489525;0,0109685203466052;0,0;0,0;4049,8538277845;3639,26919246544;4,44363537117904;21,3174399563319;12,2747180964415;79,3649290393013;68,0240478515989;2089,99991416931;1430,0;;17,0;-2,57431997803655;1494128,0;-2,83713063913536;70,674;High income;
1453;Estonia;EST;1994;25,9731068648266;22,3873555083746;52,3495163953763;;0,743006993006993;0,0327797202797203;2,40384615384615;0,0;1,42045454545455;0,0327797202797203;0,0;0,0;4354,83010760923;3752,3873275743;6,54235458612975;20,0167337807606;12,1844987466787;78,815889261745;-694,538696289099;1789,99996185303;1290,0;;16,4;-2,13858863504971;1462514,0;-2,40355592824381;70,487;High income;
1454;Estonia;EST;1995;23,378155225289;20,618070299599;52,4273413540929;4,592689682119;0,368112274243644;0,0230070171402278;3,03692626251007;0,0;1,18486138272173;0,0920280685609111;6000000,0;0,0690210514206833;4244,64407775397;3624,43113555714;8,22420209488601;15,5220517560074;11,3181227786618;82,9198398028342;-648,119567871101;1730,00001907349;1230,0;4,13064126210233;15,7;-1,78539953576165;1436634,0;-2,05099612348055;70,3;High income;4502970889.06373
1455;Estonia;EST;1996;23,7084217975938;20,8539749941024;52,5051663128096;3,46531703682218;0,384488630121938;0,0219707788641107;3,22970449302428;0,0;1,09853894320554;0,0768977260243876;5000000,0;0,0549269471602768;4556,39116865429;4043,28995460563;8,54425915165601;15,3839279488669;12,1503764497448;81,5646484601976;-523,962585449201;1669,99995708466;1200,0;4,12813147933271;14,8;-1,47536463752721;1415594,0;-1,7446150004878;70,111;High income;4786018988.16491
1456;Estonia;EST;1997;24,1330502476999;20,9483368719037;52,5829912715263;5,3167878717308;0,835322195704057;0,0325450206118464;2,79887177261879;0,0;1,93100455630289;0,119331742243437;8000000,0;0,0867867216315904;4811,59813795296;4010,91576845166;8,49750445632799;15,1212002376708;11,9825513474118;82,7090433749257;-548,969421386701;1629,99999523163;1190,0;4,08873645802036;13,9;-1,14091924023266;1399535,0;-1,40940009923868;69,923;High income;5154420649.23354
1457;Estonia;EST;1998;24,6048596367068;20,9247464024534;52,660816230243;10,4966423724993;1,1148926182373;0,0469428470836756;3,12169933106443;0,0;3,039549348668;0,187771388334702;12000000,0;0,140828541251027;4733,95490839415;3695,1706734307;8,34434194341943;17,4329089790898;11,7158530497289;73,5429704797048;-475,492614746101;1570,00005245209;1220,0;5,05182797296934;12,9;-0,960559004588775;1386156,0;-1,23268774368086;69,733;High income;5674080542.88575
1458;Estonia;EST;1999;23,6140599197924;20,2642132578438;52,7386411889597;5,6608955345096;1,12481857764877;0,0483792936623125;2,76971456216739;0,0;3,59216255442671;0,19351717464925;12000000,0;0,145137880986938;4460,36810804434;3462,76696752513;8,685;17,80425;10,9980694036443;72,061375;-264,1662597656;1519,99998092651;1200,0;3,62814718696064;11,9;0,294482275915173;1390244,0;0,0216196646690687;69,543;High income;5756912265.75809
1459;Estonia;EST;2000;23,2602028780373;19,8867657466384;52,8164661476763;7,31923766598522;1,89122518501116;0,0587337013978621;7,00105720662516;0,0;0,657817455656055;0,211441325032304;13000000,0;0,152707623634441;4540,49256076479;3374,70838985386;10,2191025641026;11,9264102564103;10,6801433086254;76,9773076923077;-374,9629516602;1460,00003814697;1220,0;3,88500958820541;11,0;0,483707161729931;1396985,0;0,23183289495095;69,368;High income;5686579747.53524
1460;Estonia;EST;2001;20,9955178108044;15,9707478178816;53,0456003774475;9,47918147111243;2,11010255805729;0,0825179771307321;7,06118118590121;0,0;0,471531297889897;0,212189084050454;11000000,0;0,129671106919722;4680,44794559529;3541,51205051455;10,6484499672989;14,7255591890124;11,0797736498777;75,1627076520602;-451,977966308599;1450,00004768372;1200,0;3,49396864407665;10,1;-0,63696312445507;1388115,0;-0,818771346779428;69,242;High income;6254649538.98487
1461;Estonia;EST;2002;16,4708657702288;14,4751120547299;53,2747346072187;4,59059944726891;3,18986747977014;0,070364723818459;6,20382314999414;0,0;0,316641257183066;0,351823619092295;24000000,0;0,281458895273836;4767,46293544061;3415,78062130714;9,17983849259758;14,0905585464334;10,8384382566173;75,3635127860027;-216,0596313477;1440,00005722046;1190,0;3,55352070544501;9,3;-0,633433796423808;1379350,0;-0,815565256432265;69,116;High income;7367975887.72723
1462;Estonia;EST;2003;19,5494220334985;12,8568058504364;53,5038688369899;10,5149208720017;2,51008957574564;0,127965350920366;4,96111822029727;0,0;0,393739541293434;0,482330938084457;36000000,0;0,354365587164091;5158,60277810202;3798,03825726625;9,26010101010101;12,6591027926322;12,3584689316984;78,3295603089721;-201,892578125;1399,99997615814;1230,0;3,46019281311318;8,5;-0,627622448059203;1370720,0;-0,811590354293914;68,989;High income;9874013098.46432
1463;Estonia;EST;2004;18,1740976645435;12,2505307855626;53,733003066761;8,94863599334533;1,92158385093168;0,213509316770186;4,7263198757764;0,0;0,407608695652174;0,582298136645963;38000000,0;0,368788819875776;5429,52552199919;3893,39547172581;10,4895271867612;11,9632624113475;12,4912850594574;77,8912411347518;-495,8037719727;1409,9999666214;1250,0;3,61949868570147;7,8;-0,597820510395586;1362550,0;-0,782094568681874;68,862;High income;12145911801.2422
1464;Estonia;EST;2005;20,8044350082567;13,9608398207124;53,9621372965322;21,6743735548716;2,11660950514454;0,215580597746203;5,33072023517883;0,0;0,313571778539931;1,08770210681039;89000000,0;0,872121509064184;5531,54582864313;3846,3929434777;10,6882768691589;11,4807943925234;12,7179786623139;73,575613317757;-513,946655273401;1350,00002384186;1230,0;3,28731485717963;7,1;-0,572255524659659;1354775,0;-0,756789976535161;68,735;High income;14106790200.2239
1465;Estonia;EST;2006;21,1960368011323;13,1894314696862;54,1912715263034;10,3282677580747;2,50719276613235;0,143855322646938;5,53842992190711;0,0;0,30826140567201;1,33579942457871;116000000,0;1,19194410193177;5869,42478894573;3775,03508289959;11,6540906230334;12,0233291378225;11,8650734270137;75,4631214600378;-115,2041015625;1340,0000333786;1230,0;3,14433783651327;6,5;-0,589655559840225;1346810,0;-0,776088125147073;68,607;High income;17022870405.2189
1466;Estonia;EST;2007;21,5758433592828;14,13776834159;54,4204057560746;13,5111961567385;2,01804757998359;0,172272354388843;2,8219852337982;0,0;0,278917145200984;1,18949958982773;124000000,0;1,01722723543888;6277,41146283975;4243,64799952263;9,27372292191436;9,51387909319899;14,9028847616406;71,3633299748111;-606,776977539099;1330,00004291534;1280,0;3,92554044689292;6,0;-0,456188535090031;1340680,0;-0,642967542479925;68,479;High income;22449129482.617
1467;Estonia;EST;2008;21,3918376975702;14,1023826374145;54,6495399858457;8,12295909046486;2,63680181457329;0,264625271713449;3,99773178338531;0,0;0,3496833947642;1,86182780455534;169000000,0;1,59720253284189;6364,56783013858;4105,41773553014;9,64366867140514;9,64366867140514;13,7612274555417;71,5756697648988;-640,642761230501;1309,99994277954;1340,0;3,40143713491535;5,5;-0,268133719541207;1337090,0;-0,455241457878645;68,351;High income;24341678628.9732
1468;Estonia;EST;2009;21,9815994338287;14,069355980184;54,8786742156169;9,50590313222057;4,53354596195466;0,364506207996355;1,2302084519877;0,0;0,512586854994874;6,16243307893838;509000000,0;5,79792687094202;5975,95381093506;3648,97884250083;8,03994652406417;8,89786764705882;11,2775054538427;77,6541176470588;-372,815612793;1269,99998092651;1280,0;2,47116868442475;5,0;-0,192768077420229;1334515,0;-0,380188578712754;68,223;High income;19633031397.6104
1469;Estonia;EST;2010;22,3826374144845;15,2158527954706;55,1078084453881;13,2776301644786;3,15489046590558;0,208269052761493;2,3372415921012;0,0;0,316260413452638;8,05307004011108;1017000000,0;7,84480098734958;6506,31818096472;4222,7371899585;6,81735699152542;7,34176906779661;14,2698886573161;79,0308421610169;499,521789550799;1289,99996185303;1310,0;3,17107206970876;4,6;-0,22805796852935;1331475,0;-0,41725864442961;68,094;High income;19523477325.6235
1470;Estonia;EST;2011;22,3165841000236;14,9186128803963;55,508799245105;4,82100708113248;3,35841154114636;0,232684402388893;1,93903668657411;0,0;0,333514310090747;9,1444970138835;1149000000,0;8,91181261149461;6314,41444766954;4237,72919132254;6,37915789473684;7,11052631578947;13,6880113333222;85,5091578947368;-2013,0095214844;1230,00001907349;1320,0;3,67986795909351;4,2;-0,303582823643979;1327439,0;-0,493242835001277;67,965;High income;23213994093.4631
1471;Estonia;EST;2012;22,550129747582;14,6378862939372;55,9097900448219;7,76458523010248;4,22829447647698;0,350965154173978;1,05289546252194;0,0;0,484666165287875;12,3422745884516;1435000000,0;11,9913094342776;6689,36777611787;4174,38776559391;7,45200834326579;7,3645947556615;12,7693736048558;85,9275566150179;-3235,9926757813;1230,00001907349;1350,0;3,31546320909195;3,9;-0,357944411443807;1322696,0;-0,34475460828661;67,974;High income;23019150071.1867
1472;Eswatini;SWZ;1990;71,9767441860465;10,4651162790698;26,8104651162791;2,70102104418834;;;;;;42,3076923076923;;;;361,586355265889;0,0;56,742;0,65572925875662;44,776;701,735662698746;1169,99995708466;420,0;8,87148663765698;68,3;3,3407413815376;854011,0;5,3355508741181;20,202;Lower middle income;1114703088.1614
1473;Eswatini;SWZ;1991;71,3372093023256;10,6395348837209;26,8810465116279;7,10421212147117;;;;;;48,6873508353222;;;;;0,0;58,5159574468085;0,629417159710108;34,7194680851064;693,464882135391;1210,00003814697;440,0;9,83193215979339;67,5;4,09537405845672;889712,0;6,0804969478805;20,607;Lower middle income;1156141998.33412
1474;Eswatini;SWZ;1992;71,1046511627907;10,406976744186;26,9516279069767;6,79553344983713;;;;;;48,6873508353222;;;;;0,0;68,9219277108434;0,626915198910465;31,8101204819277;634,066381216049;1240,00000953674;450,0;7,7196551792743;68,6;3,90742851310281;925165,0;5,88214878576404;21,018;Lower middle income;1284766234.2216
1475;Eswatini;SWZ;1993;71,046511627907;10,3488372093023;27,0222093023256;5,29916365148616;;;;;;48,6873508353222;;;;;0,0;79,3679452054795;0,618804741932202;18,0838356164384;555,261911392212;1120,00000476837;380,0;8,87000793448343;71,5;3,011593411951;953451,0;4,97176210326185;21,434;Lower middle income;1357206995.74624
1476;Eswatini;SWZ;1994;71,046511627907;10,3488372093023;27,0927906976744;4,4572960761235;;;;;;48,6873508353222;;;;;0,0;57,4731730769231;0,639589320745656;46,5426923076923;893,629697203636;1149,99997615814;390,0;11,4210828927981;76,6;0,0299917996698603;953737,0;1,98397577670459;21,857;Lower middle income;1419293454.99606
1477;Eswatini;SWZ;1995;71,046511627907;10,3488372093023;27,1633720930233;3,04630355013587;;;;;;49,4117647058824;;;;;0,0;61,2389;0,660673068553745;45,4708;840,440812468529;1179,99994754791;400,0;10,0794803409696;83,5;-0,0171969947626994;953573,0;1,92655808654505;22,286;Lower middle income;1698982437.76019
1478;Eswatini;SWZ;1996;71,046511627907;10,3488372093023;27,2339534883721;1,35490301818952;;;;;;49,4117647058824;;;;;0,0;78,9815384615385;0,472479603774496;43,7219230769231;615,839289069176;1210,00003814697;400,0;11,9841877799452;90,7;2,07712069261552;973587,0;4,01454776954942;22,722;Lower middle income;1602760100.48147
